,message_id,dt,text,sender_id,source
1849,18550,2022-04-09 11:43:16,"Продам $ €по лучшему курсу 
Куплю $ €по лучшему курсу 
Любые объемы 
МСК И СПБ
С полной проверкой в банке",360125318,obmenvmsk
1850,18549,2022-04-09 11:41:18,"Продам $ по 90,Москва,юго-запад",578982915,obmenvmsk
1851,18548,2022-04-09 11:38:50,Продам 40.000$ по 87 Москва,824189127,obmenvmsk
1852,18547,2022-04-09 11:37:56,Куплю баксы по курсу 85 СПб,5260899257,obmenvmsk
1853,18545,2022-04-09 11:35:25,"Продам 500$, новые купюры, по 89, СЗАО",744751391,obmenvmsk
1854,18544,2022-04-09 11:27:49,"Продам 
$5000. Курс 91₽
€5000. Курс 99₽
USDT (Tether) за рубли - 95₽
USDT (Tether) за $ - 5% комиссия до $5000, если больше, то индивидуально.
 Можно анонимно! 

Москва. Центр. Киевская 
Новые купюры 💵💵💵
Встреча в банке для проверки купюр",1237515625,obmenvmsk
1855,18543,2022-04-09 11:23:27,"Москва 
Куплю биткоин за нал рубли от 100к- 1мм
Подъеду куда удобно",529826927,obmenvmsk
1856,18542,2022-04-09 11:21:52,Куплю гривны нал,5091567308,obmenvmsk
1857,18541,2022-04-09 11:21:45,,5091567308,obmenvmsk
1858,18539,2022-04-09 11:20:09,"Куплю 6500$ 
По 85 
Москва Преображенка 
Или подъеду",264230925,obmenvmsk
1859,18537,2022-04-09 11:13:57,Продам долл по 90,1291013326,obmenvmsk
1860,18534,2022-04-09 11:13:19,"Питер 
Куплю баксы по курсу 83",307567284,obmenvmsk
1861,18533,2022-04-09 11:10:48,,339997073,obmenvmsk
1862,18532,2022-04-09 11:09:46,"Краснодар
Продам наличные
Доллар $ 95
Евро     € 105
Новые купюры, нового образца. Обмен только в кассе банка.
Города близкие к Краснодару рассмотрю. Запрос в л/с",457763062,obmenvmsk
1863,18531,2022-04-09 11:09:39,"Куплю гривну нал
Москва,Ростов ,Воронеж
Куплю ваш безнал за наличный рубль",1375272529,obmenvmsk
1864,18530,2022-04-09 11:09:24,Дам гривну вашим близким в Украине вы рубли в Санкт Петербург  10 тысяч рублей,306225142,obmenvmsk
1865,18529,2022-04-09 11:06:07,"Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
1866,18528,2022-04-09 11:03:55,Продам £££ в РФ или UK.,381683271,obmenvmsk
1867,18527,2022-04-09 10:55:42,"Продам $ по 89, от 10.000$ 

Горбушка/Москва .

Куплю $ по 86.5-87 от 10.000$ 

Горбушка/ Москва",290157236,obmenvmsk
1868,18525,2022-04-09 10:52:04,"❗️МСК❗️
Продажа $
До 10.000$ курс 90.5₽ за $
От 10.000$ курс 90₽ за $
Обрабатываем заявки от 2.500$

Покупка $
До 10.000$ курс 85₽ за $
От 10.000$ курс 85.5₽ за $
Обрабатываем заявки от 2.500$

Работаем 11 - 23

Так же оказываем услугу обмена, покупки и продажи любой криптовалюты, лучшие курсы на USDT, BTC, ETH

Сделка проходит в оборудованном офисе в центре Москвы, проверка всех купюр производится на счетной машинке, максимальная безопасность для всех сторон",5278565451,obmenvmsk
1869,18524,2022-04-09 10:48:56,"Куплю $ по 80 рублей 
Москва",1012252520,obmenvmsk
1870,18522,2022-04-09 10:47:09,"С понедельника снимут 12 процентов на покупку на бирже, но в живую бакса мы так и не увидим  , потому ни чего не меняется , курс рисованный пока что , потому продам по 95 😂",938678019,obmenvmsk
1871,18521,2022-04-09 10:39:26,"Продам $ по 90,Москва,юго-запад",578982915,obmenvmsk
1872,18520,2022-04-09 10:34:48,"1️⃣Продам 💲                                    2️⃣ курс 89,,5 руб/$                                                         
БЕЗОПАСНАЯ СДЕЛКА В КАССЕ                      
……………………………………….
МОСКВА-,ЦАО,
торгуемся смело   в личку",66379545,obmenvmsk
1873,18519,2022-04-09 10:31:09,"Добрый день, есть гривны на карте приватбанка. Перешлю вам или Вашим родственникам в обмен на рубли при личной встрече или договорённости",5279852997,obmenvmsk
1874,18518,2022-04-09 10:24:06,,5023751350,obmenvmsk
1875,18517,2022-04-09 10:23:19,"Приветствую, друзья! 
продам доллар по 92!
Москва,сити
Все прозрачно и безопасно 
Пишите в личные сообщения,опишу ход сделки с максимальной безопасностью для вас и для меня!",1889594977,obmenvmsk
1876,18516,2022-04-09 10:20:57,"Согласен. Сами экспортеры и будут скупать его обратно, в том числе для выплаты своих внешних долгов. Другими словами нагнули и экспортеров, перепродавая им же их доллар",827288008,obmenvmsk
1877,18515,2022-04-09 10:17:45,"Куплю безнал гривна ( ГРН )

Москва",239864105,obmenvmsk
1878,18514,2022-04-09 10:17:36,,186280742,obmenvmsk
1879,18513,2022-04-09 10:14:43,Продам 10-15 000 $ по 90 руб. Москва.,5142700780,obmenvmsk
1880,18512,2022-04-09 10:13:19,В целом людей максимально оградили от скупки бакса по 120-150 рублей. Запретить продажу налика - был отличный ход. Курс успокоился и сейчас аккуратно будут снимать ограничения. По чуть чуть что бы резких рывков небыло.,132984298,obmenvmsk
1881,18511,2022-04-09 10:12:52,"И что из перечисленного вами говорит о том что доллар подешевеет? Наоборот, спрос, которого в последний месяц не было вообще, на покупку бакса появится. Цена соответственно пойдёт вверх.",568872745,obmenvmsk
1882,18510,2022-04-09 10:11:50,"Курс уже 90 руб на Али, на гербесте 81, и это не потому что али в рубль не верит, а потому что закладывает комиссию на сложность конвертации, если ещё неделю курс ЦБ будет стабильный то и Али будет как раньше ЦБ+ 2-3рубля",5020816771,obmenvmsk
1883,18509,2022-04-09 10:11:24,Нет нужды продавать..Есть и ₽  и  $.,787851977,obmenvmsk
1884,18508,2022-04-09 10:09:18,Уже месяц,395798441,obmenvmsk
1885,18507,2022-04-09 10:08:55,,670275428,obmenvmsk
1886,18506,2022-04-09 10:08:14,"Продам Евро по 100р. ЮЗАО, частное  лицо",911987268,obmenvmsk
1887,18505,2022-04-09 10:03:39,https://cbr.ru/faq/w_fin_sector/ писать умеешь значит и прочитать сможешь😁,574284306,obmenvmsk
1888,18503,2022-04-09 10:01:46,5000 долларов по 88 мск в наличии,188031588,obmenvmsk
1889,18502,2022-04-09 10:00:57,"Я не спрашивал про операцию на сердце, при том еще и нейрохирургическую (ты сам-то понял что сморозил?). Я спросил про отмену комиссии и выдачу нала через кассы и банкоматы. Так будут выдавать налик или нет? А то ответов много, а по теме ноль.",988573091,obmenvmsk
1890,18501,2022-04-09 10:00:44,Сегодня?,209979970,obmenvmsk
1891,18500,2022-04-09 10:00:19,$ по 91₽ м.Дмитровская,1167005019,obmenvmsk
1892,18499,2022-04-09 09:57:39,Думаю взял по 121 на всю котлету,-1001248971015,obmenvmsk
1893,18498,2022-04-09 09:57:07,"Есть 5000$ продам по курсу 95!!
Наличка",442442156,obmenvmsk
1894,18495,2022-04-09 09:54:32,"Продам $ €по лучшему курсу 
Куплю $ €по лучшему курсу 
Любые объемы 
МСК И СПБ
С полной проверкой в банке",360125318,obmenvmsk
1895,18494,2022-04-09 09:54:31,Куплю сейчас от $10.000 по 80₽. Москва,1520963840,obmenvmsk
1896,18493,2022-04-09 09:47:37,"Продам $ от 10т по 90
Куплю USDT за нал доллар 1:1 

РОСТОВ 
КРАСНОДАР",216243491,obmenvmsk
1897,18492,2022-04-09 09:41:34,"Продавай тогда сейчас бакс по 75, а то судя по твоей уверенности, в понедельник будет по 65 ))))",281385647,obmenvmsk
1898,18491,2022-04-09 09:41:26,"$$$ Продам $$$
От 10тыс
Москва. Север. Химки. Митино. 
Все Купюры нового образца. 
Готов проверить в банке. 
Все честно.
Пишите в л.с.",1017828385,obmenvmsk
1899,18490,2022-04-09 09:38:38,"Покупка долл 83 продажа 90
(От 5.000 у.е.)
Покупка евро 93 продажа 100
(От 5.000 у.е.)
(Сделки строго в операционной кассе) без выездов, офисов и прочего.
Москва, центр
Курс действует в течение часа
Пишите/звоните",5203099291,obmenvmsk
1900,18489,2022-04-09 09:33:50,"Реальный курс 100%, скоро во всех обменниках страны…..",109901229,obmenvmsk
1901,18488,2022-04-09 09:31:58,,791969830,obmenvmsk
1902,18487,2022-04-09 09:22:34,Правильно,562168059,obmenvmsk
1903,18485,2022-04-09 09:21:39,Продам долл по 90,1291013326,obmenvmsk
1904,18484,2022-04-09 09:19:36,Продам € по 100р от 5000€. Москва,1017633845,obmenvmsk
1905,18483,2022-04-09 09:18:14,Возможно что экспортёры которые продают доллары на бирже сами же и будут покупать через брокеров.,1655949068,obmenvmsk
1906,18482,2022-04-09 09:16:17,"$ по 85
€ по 105
Только через проверку в банке, Москва.",5194556094,obmenvmsk
1907,18481,2022-04-09 09:10:07,"Ну и с какого перепугу $ вверх пойдет а ? Комиссию 12% отменяют.,позже разрешают банкам и обменникам свободно продавать валюту гражданам !!! Вниз $ двинет...,на какое-то время точно...",787851977,obmenvmsk
1908,18480,2022-04-09 09:10:00,,436859,obmenvmsk
1909,18479,2022-04-09 09:09:40,,183578864,obmenvmsk
1910,18478,2022-04-09 09:04:25,Куплю 4000-4500$ по 85 +/- Москва. С проверкой а банке. До обеда желательно,409046677,obmenvmsk
1911,18477,2022-04-09 09:04:12,"Не продавать валюту до понедельника, потом продать дороже",281385647,obmenvmsk
1912,18476,2022-04-09 09:02:06,На Али курс 120/133,395798441,obmenvmsk
1913,18475,2022-04-09 08:59:42,,286583135,obmenvmsk
1914,18474,2022-04-09 08:53:20,,515418206,obmenvmsk
1915,18473,2022-04-09 08:53:06,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
1916,18472,2022-04-09 08:52:02,Наличными новые купюры проверка в банке $ по 115 Пермь,510854917,obmenvmsk
