,message_id,dt,text,sender_id,source
791,21206,2022-04-16 08:16:47,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
792,21205,2022-04-16 07:54:44,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
793,21204,2022-04-16 07:49:36,Продам 1000$нал по 100р,479835318,obmenvmsk
794,21203,2022-04-16 07:29:58,"Куплю гривну наличную и безналичную с карт, быстро и надежно. Подробности в личку",5082667352,obmenvmsk
795,21202,2022-04-16 07:29:26,,5082667352,obmenvmsk
796,21201,2022-04-16 03:04:08,,131427307,obmenvmsk
797,21199,2022-04-16 01:54:47,Куплю 1500$ по 89 Мск,827442470,obmenvmsk
798,21197,2022-04-16 01:49:29,Куплю гривну Москва нал. Много,5091567308,obmenvmsk
799,21196,2022-04-16 01:45:47,,306605208,obmenvmsk
800,21194,2022-04-16 01:21:43,,5225635043,obmenvmsk
801,21193,2022-04-16 01:07:30,"Москва 
Продам евро
3500€",543824823,obmenvmsk
802,21192,2022-04-16 00:45:55,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000 €",427017529,obmenvmsk
803,21191,2022-04-16 00:20:23,Продам 20к $ Курс 92 Москва,1414683716,obmenvmsk
804,21190,2022-04-16 00:19:01,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
805,21189,2022-04-16 00:12:03,лс,427017529,obmenvmsk
806,21187,2022-04-16 00:10:57,,5354793327,obmenvmsk
807,21186,2022-04-15 23:42:25,Продаю 18100$ срочно Москва ‼️‼️‼️‼️,1534753073,obmenvmsk
808,21185,2022-04-15 23:41:06,"смотря как закончится... и когда... btw, золото никто не продает?",5052745403,obmenvmsk
809,21184,2022-04-15 23:28:03,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000 €",427017529,obmenvmsk
810,21183,2022-04-15 23:07:42,"Покупаю  гривну
Наличную
Безналичную
Курс от суммы 
Мск и область 
Вопросы л/с",5171312395,obmenvmsk
811,21181,2022-04-15 22:44:34,Куплю $ и €. Любая сумма. Москва. Центр. Встреча в банке. Проверка за мой счёт,1934078350,obmenvmsk
812,21180,2022-04-15 22:40:15,Для не умеющих читать дублирую: дистанционная подработка,5168591544,obmenvmsk
813,21179,2022-04-15 22:33:35,"Только дурак продаст гривну за 2, 5 если ее цена 3,5 и можно спокойно с карт в Европе снимать валюту",306225142,obmenvmsk
814,21178,2022-04-15 22:33:13,"💵💵💵💵💵💵
Куплю и продам 💲
Москва , писать от 5000💲

Проверка в любом банке✔️

Пишите в личку, договоримся о курсе ‼️",160611403,obmenvmsk
815,21177,2022-04-15 22:25:39,"Сниму ваши $ за границей и отдам в Москве, Спб и тд, кому интересно пишите в лс, можете на бирже купить за 80, отправить на карту за границу, там я снимаю и отдаю вам в РФ $ наличными за вычетом %",938957904,obmenvmsk
816,21176,2022-04-15 22:16:22,,120193996,obmenvmsk
817,21174,2022-04-15 22:12:53,"Продам доллар по 91, Москва, ФудСити!",822105900,obmenvmsk
818,21173,2022-04-15 22:12:21,"Продам $ по 93,Москва юго-запад",578982915,obmenvmsk
819,21172,2022-04-15 22:11:30,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
820,21171,2022-04-15 22:07:44,"Покупка доллар/евро 100к, возможны меньшие объемы.",1822686894,obmenvmsk
821,21170,2022-04-15 22:02:17,"Куплю ЕВРО!!!     Куплю ДОЛЛАР!!!
От 10к€                 От 10к$
Москва и МО.
Встреча возможна в банке! Любая проверка! Я за безопасность! Могу сам приехать в ваш район. 
Все честно!!!
Пишите в л.с./ Звоните",1017828385,obmenvmsk
822,21169,2022-04-15 22:02:06,"Продам 500 евро по 100руб. Москва, текстильщики",365337805,obmenvmsk
823,21168,2022-04-15 21:58:16,"Война закончится, курс вырастет",26671759,obmenvmsk
824,21167,2022-04-15 21:57:29,"Продам доллар по 95
От 1000 уе
Люблино",202304263,obmenvmsk
825,21165,2022-04-15 21:56:53,бля тот же вопрос🤣🤣,427017529,obmenvmsk
826,21164,2022-04-15 21:56:02,"Народ, а в чем прикол покупки гривны в РФ? Что вы с ней делаете-то?",60146597,obmenvmsk
827,21163,2022-04-15 21:51:01,"куплю вашы доллары или USDT
Курс  $  = 90₽

Желательно только Новые купюры 💵
Встреча в банке для проверки купюр.

Так же могу помочь с переводами денег в/из европу/сша",1459181758,obmenvmsk
828,21162,2022-04-15 21:39:44,"Куплю гривну наличную за рубль 
Есть отзывы!!
🇷🇺Москва 🇷🇺Ростов 🇷🇺Воронеж🇷🇺Краснодар",1375272529,obmenvmsk
829,21161,2022-04-15 21:31:24,"Покупаю  гривну
Наличную
Безналичную
Курс от суммы 
Мск и область 
Вопросы л/с",5171312395,obmenvmsk
830,21160,2022-04-15 21:29:11,,868483561,obmenvmsk
831,21159,2022-04-15 21:24:59,,1142109267,obmenvmsk
832,21158,2022-04-15 21:24:41,"Закладывай сам. Любишь валюту, но не любишь УК.",2077347238,obmenvmsk
833,21157,2022-04-15 21:23:13,Баньте этих наркоманских раскладчиков,2063220591,obmenvmsk
834,21156,2022-04-15 21:23:07,"Куплю 800 $
Москва",1012252520,obmenvmsk
835,21155,2022-04-15 21:19:01,"Раз здесь все любят валюту, то спрошу. 
Кто хочет поработать на меня и заработать по 150€ за заказ? Все легально и дистанционно",5168591544,obmenvmsk
836,21154,2022-04-15 21:17:36,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000 €",427017529,obmenvmsk
837,21153,2022-04-15 21:16:35,"Продам доллар по 91р, Москва, до 100тыс.",822105900,obmenvmsk
838,21152,2022-04-15 21:12:41,,5171312395,obmenvmsk
839,21151,2022-04-15 21:09:56,"Казань и РТ 
10.000$
Курс 92.00
24/7 на связи",495621850,obmenvmsk
840,21150,2022-04-15 21:02:03,"Продам $ нал. по 88₽
Ростов-на-Дону",513327835,obmenvmsk
841,21149,2022-04-15 20:57:54,,835137858,obmenvmsk
842,21148,2022-04-15 20:57:35,Продам 3000€ по курсу 98₽ Москва,252723616,obmenvmsk
843,21147,2022-04-15 20:55:34,Продам 11 500 долларов. Москва.,5142700780,obmenvmsk
844,21146,2022-04-15 20:24:15,Куплю $ и €. Любая сумма. Москва. Центр. Встреча в банке. Проверка за мой счёт.,1934078350,obmenvmsk
845,21145,2022-04-15 20:22:11,Продам 5000$ по 91,5071236830,obmenvmsk
846,21144,2022-04-15 20:20:15,Куплю 200к долларов/евро,1822686894,obmenvmsk
847,21143,2022-04-15 20:18:31,,372573817,obmenvmsk
848,21142,2022-04-15 20:18:05,Продам 3700$ по 90 Москва,1247550896,obmenvmsk
849,21141,2022-04-15 20:12:18,"Продам 3120 долларов , Савеловская , приезжаете вы",310344610,obmenvmsk
850,21140,2022-04-15 20:09:59,,819573678,obmenvmsk
851,21139,2022-04-15 20:02:42,Куплю гривну в любом количестве писать в личку,5218727761,obmenvmsk
852,21138,2022-04-15 20:02:13,"Москва 
Куплю биткоин за нал рубли от 100к- 1мм
Подъеду куда удобно",529826927,obmenvmsk
853,21137,2022-04-15 19:56:46,"""Продам/Куплю, $ от 5000 курс договорной 
Москва ,проверка в банке 💯",1534753073,obmenvmsk
854,21136,2022-04-15 19:48:55,"МОСКВА ЦЕНТР 📍📍СРОЧНО📍📍

КУПЛЮ 📍📍📍$$$📍📍📍

По 90₽ /$

Предложения в ЛС",1539229364,obmenvmsk
855,21135,2022-04-15 19:48:44,"ПРОДАМ ЕВРО
Могу перечислить в Европе пейпал/на счет.

Нужны рубли в России на карту.

Все преложения в лс. По курсу договоримся.

Обьем от 1000€ - 7000 €",427017529,obmenvmsk
856,21134,2022-04-15 19:43:32,Куплю  $ и  € от 50 тыс. по 89.  Москва,454105056,obmenvmsk
857,21133,2022-04-15 19:40:06,Куплю 2000€,1157013713,obmenvmsk
858,21132,2022-04-15 19:33:37,Продам доллар до 100тыс по 91р,822105900,obmenvmsk
859,21130,2022-04-15 19:26:44,"Куплю 1000 $ 
Москва",1012252520,obmenvmsk
860,21128,2022-04-15 19:25:19,Продам долл по 90,1291013326,obmenvmsk
861,21127,2022-04-15 19:21:41,"Продам до 11 500 долларов по 91,5 руб. Москва.",5142700780,obmenvmsk
862,21126,2022-04-15 19:19:39,"Куплю гривну
Наличную          Безналичную.           Москва и обл.       Вопросы в личку",412261709,obmenvmsk
863,21125,2022-04-15 19:16:12,,470898357,obmenvmsk
864,21124,2022-04-15 19:09:16,"МОСКВА ЦЕНТР 📍📍СРОЧНО📍📍

КУПЛЮ 📍📍📍$$$📍📍📍

По 90₽ /$

Предложения в ЛС",1539229364,obmenvmsk
865,21122,2022-04-15 19:03:02,Продам 1500 евро по 98,944110050,obmenvmsk
